2|00001000000010000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
6|01000000000001000000|10000000000000000000
2|01000000000000000000|10000000000000000000
2|00001000000000000000|10000000000000000000
2|00000100000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10010000000000000000|10000000000001000000
6|01000000000101001000|10100000000000000000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
3|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
17|00000000000000000000|00000000000000000000
10|00000000100000000000|10000010010001000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
9|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000001000000|10000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
11|00000000000000000000|00000000000000000000
5|00000000000000000010|10000000000000000000
13|00000000000000000000|00000000000000000000
2|01000000000000000000|11000000000000000000
5|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000100000000000|10000000000000000000
16|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
11|00001000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
4|10000000000001000000|10001001000001000000
3|01000000000000000000|10000000000000000000
2|00000010000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|10000010000000000000|11000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
4|00000000000100000000|10000000000000000000
3|00000000100000000000|10000000000000000000
8|01000000010000000000|10000000000000000100
2|10000000000010000000|10000000000000000000
6|00000000000000000000|00000000000000000000
36|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|10000010000000000000|10000000000000000000
25|00100000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000100000000000000|10000000000000000000
4|00000000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
10|00000000000001110010|10000000000000000000
2|00000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000001100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000000100000000|10000000000000000000
24|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000001000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000000000000000|10100000000000000000
2|00000000000000000000|00000000000000000000
19|00000000001000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000010000000100|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
38|10000000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
12|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
4|10000000010000000000|10000000000000000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
10|00000101000100000000|10001000001000010000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000001000|10000000000000000000
2|01000000001000000000|10000010000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
12|00000000000000000000|00000000000000000000
3|01000100001000000000|10000000000001000000
2|00000000000000000000|00000000000000000000
3|00100100000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
4|00000010000000000001|10000000000000000000
5|00100000000000000000|10000000000000000000
2|10000000000000000000|10000000000000000000
2|10000000001000000000|10000000000000100000
2|00100000000000000000|10000000000000000000
29|00000010000101100000|10010001001000000001
2|00000000000000000000|00000000000000000000
2|00101000000000000000|10100000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
22|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
168|00000000000010000001|10000000010010000100
2|01010000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000010000000|10100000000000000000
3|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
37|10000100000100000100|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000010|10000000000000000000
2|00000000001000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
2|00100000000000000000|10000000000000000000
3|00000000000010000000|10000000000000000000
3|10000000000001000000|10000000000000000000
2|00010000000000000001|11000000000000000000
6|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
13|00000000000100000000|10000000001000000001
5|00000001010010000000|11000010000000000000
7|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00010000001000100000|10000010000000000100
4|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
35|01000000000000000000|10000000010001000000
723|00010000000100000000|10000101000000000010
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000100000|10000000000000011000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
3|11000000000000000000|10000000001000000000
17|00000010000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
9|00000000001000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
5|00000000001000100000|10000000000001000000
2|00000000000000000000|00000000000000000000
2|10000001000000000000|10100000000000000000
2|01000000001000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
3|00001000000100000000|10000000000000001000
2|00000000000000000000|00000000000000000000
6|00000000010000000000|10000000000000000000
3|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00100000000000001000|10001000010000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
2|00010100000000000000|10010000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
24|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
10|10000000000000000000|10000000000000000000
4|00100010000000000001|10000000000000000000
